Time,Time Since Start,DMA Voltage,Electrometer Voltage,Electrometer Concentration,Electrospray Voltage,Electrospray Current
2023-02-21 12:28:10.545771,6.221183,-4866.067886352539,-9.734814643859863,-11322617.330491913,-9734.972953796387,-0.009737494468688965
2023-02-21 12:28:10.564772,6.240184,-4893.019676208496,-9.799593925476074,-11397962.475059936,-9793.447494506836,-0.00979927921295166
2023-02-21 12:28:10.571796,6.247208,-4902.24027633667,-9.769331932067871,-11362764.581360431,-9805.977821350098,-0.009797860145568849
2023-02-21 12:28:10.578773,6.254185,-4891.719341278076,-9.798885345458984,-11397138.321681052,-9791.791915893555,-0.009798648834228516
2023-02-21 12:28:10.584772,6.260184,-4902.082443237305,-9.805031776428223,-11404287.269900303,-9806.214332580566,-0.009807711601257324
2023-02-21 12:28:10.596770,6.272182,-4889.709949493408,-9.79793930053711,-11396037.97154397,-9789.743423461914,-0.009797229766845704
2023-02-21 12:28:10.612794,6.288206,-4850.3851890563965,-9.725200653076172,-11311435.244068597,-9710.936546325684,-0.009722126960754394
2023-02-21 12:28:10.618774,6.294186,-4866.658687591553,-9.735209465026855,-11323076.549198316,-9736.154556274414,-0.00973812484741211
2023-02-21 12:28:10.625802,6.301214,-4869.929313659668,-9.704395294189453,-11287236.414844206,-9739.228248596191,-0.009733869552612306
2023-02-21 12:28:10.644786,6.320198,-4863.861083984375,-9.69990348815918,-11282011.97014092,-9728.431701660156,-0.009706208229064942
2023-02-21 12:28:10.651773,6.327185,-4859.60578918457,-9.7352876663208,-11323167.505560454,-9728.27434539795,-0.009733396530151367
2023-02-21 12:28:10.658771,6.334183,-4888.291358947754,-9.798490524291992,-11396679.10297465,-9788.482666015625,-0.00979691505432129
2023-02-21 12:28:10.664769,6.340181,-4897.078037261963,-9.785881996154785,-11382014.053415807,-9769.56844329834,-0.009777449607849122
2023-02-21 12:28:10.674774,6.350186,-4898.930072784424,-9.804244041442871,-11403371.050935354,-9802.116394042969,-0.009805662155151367
2023-02-21 12:28:10.690773,6.366185,-4896.52681350708,-9.802667617797852,-11401537.503781525,-9798.806190490723,-0.009803534507751465
2023-02-21 12:28:10.696773,6.372185,-4903.7766456604,-9.794235229492188,-11391729.745805634,-9808.499336242676,-0.009809680938720703
2023-02-21 12:28:10.706773,6.382185,-4888.566970825195,-9.74695110321045,-11336733.314206142,-9764.525413513184,-0.009755935668945313
2023-02-21 12:28:10.723775,6.399187,-4856.138229370117,-9.730716705322266,-11317850.995271102,-9721.890449523926,-0.009729614257812502
2023-02-21 12:28:10.729774,6.405186,-4869.102001190186,-9.73686408996582,-11325001.052714283,-9739.14909362793,-0.009740646362304688
2023-02-21 12:28:10.734786,6.410198,-4870.0079917907715,-9.70384407043457,-11286595.283413526,-9737.651824951172,-0.009711488723754883
2023-02-21 12:28:10.754771,6.430183,-4859.014511108398,-9.753965377807617,-11344891.656200338,-9701.24340057373,-0.009730795860290528
2023-02-21 12:28:10.760773,6.436185,-4890.773773193359,-9.798333168029785,-11396496.081026444,-9791.555404663086,-0.00979817581176758
2023-02-21 12:28:10.766773,6.442185,-4901.96418762207,-9.804874420166016,-11404104.2479521,-9805.819511413574,-0.009807632446289061
2023-02-21 12:28:10.784773,6.460185,-4897.235870361328,-9.802824974060059,-11401720.52572973,-9799.98779296875,-0.00980416488647461
2023-02-21 12:28:10.790771,6.466183,-4902.200698852539,-9.781784057617188,-11377247.718194997,-9778.316497802734,-0.00977476978302002
2023-02-21 12:28:10.795770,6.471182,-4898.33927154541,-9.803534507751465,-11402545.788332542,-9801.406860351562,-0.00980518913269043
2023-02-21 12:28:10.816771,6.492183,-4862.20645904541,-9.733475685119629,-11321059.980096284,-9729.6142578125,-0.009734342575073242
2023-02-21 12:28:10.822771,6.498183,-4870.165824890137,-9.735760688781738,-11323717.680628996,-9740.331649780273,-0.00974104118347168
2023-02-21 12:28:10.827770,6.503182,-4855.271339416504,-9.723230361938477,-11309143.587432293,-9707.548141479492,-0.009718817710876465
2023-02-21 12:28:10.833771,6.509183,-4866.3434982299805,-9.735997200012207,-11323992.768163266,-9736.154556274414,-0.009738597869873047
2023-02-21 12:28:10.848771,6.524183,-4853.695392608643,-9.728589057922363,-11315376.316686595,-9717.792510986328,-0.009727091789245605
2023-02-21 12:28:10.854774,6.530186,-4868.43204498291,-9.77090835571289,-11364598.12851426,-9739.701271057129,-0.009757196426391602
2023-02-21 12:28:10.864771,6.540183,-4879.385948181152,-9.79147720336914,-11388521.87020438,-9773.430824279785,-0.00978651237487793
2023-02-21 12:28:10.880773,6.556185,-4890.458583831787,-9.783438682556152,-11379172.221710963,-9763.895034790039,-0.009774928092956544
2023-02-21 12:28:10.887777,6.563189,-4899.245262145996,-9.803061485290527,-11401995.613264,-9803.061485290527,-0.009805110931396485
2023-02-21 12:28:10.893773,6.569185,-4904.210090637207,-9.805268287658691,-11404562.357434575,-9808.183670043945,-0.009808341979980468
2023-02-21 12:28:10.912775,6.588187,-4867.407321929932,-9.72567367553711,-11311985.419137137,-9735.83984375,-0.009737967491149902
2023-02-21 12:28:10.918774,6.594186,-4851.25207901001,-9.72512149810791,-11311343.178482529,-9711.33041381836,-0.00972173309326172
2023-02-21 12:28:10.923774,6.599186,-4867.801666259766,-9.735681533813477,-11323625.615042929,-9736.54842376709,-0.009738282203674318
2023-02-21 12:28:10.944772,6.620184,-4861.733436584473,-9.731111526489258,-11318310.213977506,-9728.195190429688,-0.009732372283935548
2023-02-21 12:28:10.950772,6.626184,-4867.959022521973,-9.698563575744629,-11280453.510521362,-9736.86408996582,-0.009718265533447266
2023-02-21 12:28:10.956772,6.632184,-4863.703727722168,-9.78288745880127,-11378531.090280283,-9754.122734069824,-0.009773982048034669
2023-02-21 12:28:10.976772,6.652184,-4892.349720001221,-9.799673080444336,-11398054.540646002,-9793.210983276367,-0.00979951572418213
2023-02-21 12:28:10.982771,6.658183,-4903.107166290283,-9.805583000183105,-11404928.401330983,-9806.76555633545,-0.009808420181274414
2023-02-21 12:28:10.988771,6.664183,-4903.737545013428,-9.781468391418457,-11376880.56507466,-9783.438682556152,-0.009774533271789551
2023-02-21 12:28:10.994773,6.670185,-4898.930072784424,-9.804322242736816,-11403462.007297492,-9802.431106567383,-0.009805977821350098
2023-02-21 12:28:11.012774,6.688186,-4863.861083984375,-9.766180038452148,-11359098.596276704,-9731.348037719727,-0.00978123188018799
2023-02-21 12:28:11.084774,6.760186,-4894.477844238281,-9.802273750305176,-11401079.39429905,-9797.781944274902,-0.009802746772766113
2023-02-21 12:28:11.091774,6.767186,-4903.658390045166,-9.768623352050781,-11361940.427981548,-9803.377151489258,-0.00979691505432129
2023-02-21 12:28:11.100773,6.776185,-4893.6896324157715,-9.789506912231445,-11386230.213568076,-9796.599388122559,-0.0098018798828125
2023-02-21 12:28:11.108775,6.784187,-4882.223129272461,-9.742774963378906,-11331876.022623193,-9754.201889038086,-0.009749157905578613
2023-02-21 12:28:11.115775,6.791187,-4856.611251831055,-9.725043296813965,-11311252.222120391,-9708.02116394043,-0.009720708847045898
2023-02-21 12:28:11.123781,6.799193,-4867.171287536621,-9.734814643859863,-11322617.330491913,-9736.076354980469,-0.009737573623657226
2023-02-21 12:28:11.130783,6.806195,-4868.589878082275,-9.704631805419922,-11287511.502378475,-9734.579086303711,-0.00970250415802002
2023-02-21 12:28:11.138286,6.813698,-4862.166881561279,-9.732450485229492,-11319867.564373136,-9730.875015258789,-0.009734263420104982
2023-02-21 12:28:11.143774,6.819186,-4869.141101837158,-9.736076354980469,-11324084.833749333,-9738.44051361084,-0.00973914909362793
2023-02-21 12:28:11.149774,6.825186,-4868.786811828613,-9.709754943847656,-11293470.253322436,-9714.956283569336,-0.009702661514282226
2023-02-21 12:28:11.155774,6.831186,-4865.83137512207,-9.784226417541504,-11380088.440675912,-9756.802558898926,-0.00977634620666504
2023-02-21 12:28:11.161772,6.837184,-4898.733139038086,-9.802273750305176,-11401079.39429905,-9801.249504089355,-0.009804085731506349
2023-02-21 12:28:11.170338,6.84575,-4883.523464202881,-9.79171371459961,-11388796.957738651,-9773.902893066406,-0.009787221908569337
2023-02-21 12:28:11.176386,6.851798,-4901.058197021484,-9.803691864013672,-11402728.810280746,-9803.92837524414,-0.009806292533874512
2023-02-21 12:28:11.183430,6.858842,-4902.712821960449,-9.773824691772461,-11367990.135287646,-9807.5532913208,-0.009803218841552734
2023-02-21 12:28:11.189723,6.865135,-4891.916275024414,-9.799120903015137,-11397412.299991395,-9792.028427124023,-0.009798806190490724
2023-02-21 12:28:11.196721,6.872133,-4902.791500091553,-9.805110931396484,-11404379.335486371,-9806.76555633545,-0.009808578491210938
2023-02-21 12:28:11.201722,6.877134,-4904.289245605469,-9.768386840820312,-11361665.340447277,-9809.208869934082,-0.009799673080444337
2023-02-21 12:28:11.208094,6.883506,-4877.416133880615,-9.74048900604248,-11329217.212866552,-9748.054504394531,-0.00974600601196289
2023-02-21 12:28:11.213448,6.88886,-4872.05696105957,-9.738361358642578,-11326742.534282045,-9742.853164672852,-0.009742774963378907
2023-02-21 12:28:11.218603,6.894015,-4870.75662612915,-9.731820106506348,-11319134.36735639,-9741.908073425293,-0.00974182891845703
2023-02-21 12:28:11.224972,6.900384,-4853.143692016602,-9.724884986877441,-11311068.09094826,-9711.252212524414,-0.009721575736999511
2023-02-21 12:28:11.246132,6.921544,-4857.398986816406,-9.728825569152832,-11315651.404220866,-9723.07300567627,-0.00972929859161377
2023-02-21 12:28:11.252443,6.927855,-4867.486476898193,-9.758220672607422,-11349841.013369353,-9736.706733703613,-0.009738991737365723
2023-02-21 12:28:11.260281,6.935693,-4876.74617767334,-9.787142753601074,-11383480.447449299,-9763.579368591309,-0.009780128479003907
2023-02-21 12:28:11.266802,6.942214,-4899.166584014893,-9.803297996520996,-11402270.700798271,-9801.8798828125,-0.00980518913269043
2023-02-21 12:28:11.276801,6.952213,-4894.004821777344,-9.782020568847656,-11377522.805729268,-9766.337394714355,-0.009773272514343262
2023-02-21 12:28:11.292806,6.968218,-4897.984504699707,-9.766573905944824,-11359556.705759179,-9798.412322998047,-0.009778316497802735
2023-02-21 12:28:11.298802,6.974214,-4892.940998077393,-9.79998779296875,-11398420.58454241,-9793.368339538574,-0.009799830436706543
2023-02-21 12:28:11.304805,6.980217,-4903.461456298828,-9.773666381835938,-11367806.004115513,-9807.948112487793,-0.009793920516967774
2023-02-21 12:28:11.370803,7.046215,-4887.030601501465,-9.797072410583496,-11395029.686992953,-9786.433219909668,-0.009795417785644533
2023-02-21 12:28:11.376822,7.052234,-4902.870655059814,-9.805031776428223,-11404287.269900303,-9806.608200073242,-0.009808026313781738
2023-02-21 12:28:11.381801,7.057213,-4904.958724975586,-9.77871036529541,-11373672.689473407,-9809.366226196289,-0.00980684471130371
2023-02-21 12:28:11.387802,7.063214,-4889.867305755615,-9.798885345458984,-11397138.321681052,-9790.373802185059,-0.009798018455505372
2023-02-21 12:28:11.393802,7.069214,-4903.224945068359,-9.805583000183105,-11404928.401330983,-9807.08122253418,-0.009808499336242676
2023-02-21 12:28:11.398803,7.074215,-4905.037879943848,-9.796599388122559,-11394479.511924412,-9809.44538116455,-0.009810626983642578
2023-02-21 12:28:11.404803,7.080215,-4887.030601501465,-9.757196426391602,-11348649.706870133,-9780.838012695312,-0.009769804954528808
2023-02-21 12:28:11.410802,7.086214,-4876.864433288574,-9.74174976348877,-11330683.606900044,-9748.60668182373,-0.00974671459197998
2023-02-21 12:28:11.415803,7.091215,-4872.096538543701,-9.738597869873047,-11327017.621816315,-9742.616653442383,-0.009742695808410645
2023-02-21 12:28:11.421803,7.097215,-4856.571674346924,-9.722363471984863,-11308135.302881276,-9707.232475280762,-0.009717792510986329
2023-02-21 12:28:11.427801,7.103213,-4867.171287536621,-9.73654842376709,-11324633.899593946,-9736.86408996582,-0.00973914909362793
2023-02-21 12:28:11.432834,7.108246,-4870.52059173584,-9.737730979919434,-11326009.3372653,-9740.252494812012,-0.00974104118347168
2023-02-21 12:28:11.438803,7.114215,-4866.698265075684,-9.715507507324219,-11300161.092059212,-9707.390785217285,-0.009708651542663574
2023-02-21 12:28:11.444804,7.120216,-4865.004062652588,-9.734814643859863,-11322617.330491913,-9733.790397644043,-0.009736784934997559
2023-02-21 12:28:11.467812,7.143224,-4895.620346069336,-9.801958084106445,-11400712.241178714,-9797.781944274902,-0.009802351951599121
2023-02-21 12:28:11.473803,7.149215,-4904.249668121338,-9.777449607849121,-11372206.295439916,-9790.294647216797,-0.009771224021911622
2023-02-21 12:28:11.479835,7.155247,-4896.999359130859,-9.802037239074707,-11400804.30676478,-9799.673080444336,-0.009803771018981933
2023-02-21 12:28:11.485812,7.161224,-4903.224945068359,-9.805583000183105,-11404928.401330983,-9807.395935058594,-0.009808420181274414
2023-02-21 12:28:11.499835,7.175247,-4894.871711730957,-9.801012992858887,-11399613.00026556,-9796.284675598145,-0.00980180072784424
2023-02-21 12:28:11.505804,7.181216,-4902.673721313477,-9.754673957824707,-11345715.809579222,-9785.48812866211,-0.009769490242004394
2023-02-21 12:28:11.515804,7.191216,-4859.960556030273,-9.732056617736816,-11319409.45489066,-9726.067543029785,-0.009732293128967286
2023-02-21 12:28:11.540005,7.215417,-4862.363815307617,-9.731426239013672,-11318676.257873915,-9728.825569152832,-0.00973268699645996
2023-02-21 12:28:11.546005,7.221417,-4868.589878082275,-9.705341339111328,-11288336.764981288,-9721.418380737305,-0.009701716423034667
2023-02-21 12:28:11.552018,7.22743,-4860.866546630859,-9.732450485229492,-11319867.564373136,-9728.589057922363,-0.00973292350769043
2023-02-21 12:28:11.557005,7.232417,-4881.0014724731445,-9.792107582092285,-11389255.067221126,-9777.528762817383,-0.0097888765335083
2023-02-21 12:28:11.579005,7.254417,-4897.03893661499,-9.78785228729248,-11384305.71005211,-9798.727035522461,-0.00980258846282959
2023-02-21 12:28:11.585011,7.260423,-4884.5086097717285,-9.79431438446045,-11391821.8113917,-9781.231880187988,-0.009791555404663086
2023-02-21 12:28:11.591004,7.266416,-4902.122020721436,-9.803850173950195,-11402912.94145288,-9805.18913269043,-0.009806765556335448
2023-02-21 12:28:11.597003,7.272415,-4904.091835021973,-9.800460815429688,-11398970.759610953,-9807.78980255127,-0.009808262825012206
2023-02-21 12:28:11.611004,7.286416,-4869.614124298096,-9.736470222473145,-11324542.943231808,-9738.361358642578,-0.00973946475982666
2023-02-21 12:28:11.617004,7.292416,-4869.929313659668,-9.700770378112793,-11283020.254691936,-9738.597869873047,-0.00971558666229248
2023-02-21 12:28:11.627002,7.302414,-4863.033771514893,-9.732293128967285,-11319684.54242493,-9729.771614074707,-0.009733790397644044
2023-02-21 12:28:11.643002,7.318414,-4858.462810516357,-9.729377746582031,-11316293.644875472,-9724.09725189209,-0.009729928970336914
2023-02-21 12:28:11.649002,7.324414,-4867.9986000061035,-9.734657287597656,-11322434.308543708,-9735.760688781738,-0.009737573623657226
2023-02-21 12:28:11.655002,7.330414,-4862.20645904541,-9.759403228759766,-11351216.451040706,-9710.779190063477,-0.009738834381103515
2023-02-21 12:28:11.675002,7.350414,-4880.055904388428,-9.79116153717041,-11388154.717084043,-9775.400161743164,-0.009787221908569337
2023-02-21 12:28:11.681051,7.356463,-4900.585174560547,-9.803218841552734,-11402178.635212205,-9803.377151489258,-0.009805425643920899
2023-02-21 12:28:11.687034,7.362446,-4903.4223556518555,-9.791083335876465,-11388063.760721905,-9807.5532913208,-0.009808183670043946
2023-02-21 12:28:11.707039,7.382451,-4887.345790863037,-9.712512969970703,-11296678.128923688,-9753.649711608887,-0.009719841957092286
2023-02-21 12:28:11.713040,7.388452,-4863.703727722168,-9.733475685119629,-11321059.980096284,-9731.89926147461,-0.009735603332519532
2023-02-21 12:28:11.719038,7.39445,-4869.180679321289,-9.73686408996582,-11325001.052714283,-9738.991737365723,-0.009739937782287598
2023-02-21 12:28:11.725004,7.400416,-4870.75662612915,-9.703292846679688,-11285954.151982846,-9733.396530151367,-0.009706995964050292
2023-02-21 12:28:11.739010,7.414422,-4863.388538360596,-9.732686996459961,-11320142.651907405,-9730.875015258789,-0.009734263420104982
2023-02-21 12:28:11.745005,7.420417,-4862.482070922852,-9.716531753540039,-11301352.398558432,-9701.006889343262,-0.009709833145141601
2023-02-21 12:28:11.755006,7.430418,-4863.979339599609,-9.77737045288086,-11372114.22985385,-9740.882873535156,-0.009765628814697266
2023-02-21 12:28:11.771017,7.446429,-4896.093368530273,-9.801012992858887,-11399613.00026556,-9799.27921295166,-0.009803297996520997
2023-02-21 12:28:11.782020,7.457432,-4881.907939910889,-9.76208209991455,-11354332.261055892,-9795.811653137207,-0.00980156421661377
2023-02-21 12:28:11.805010,7.480422,-4895.856857299805,-9.742222785949707,-11331233.781968584,-9771.932601928711,-0.009755305290222168
2023-02-21 12:28:11.815010,7.490422,-4870.4023361206055,-9.720629692077637,-11306118.733779244,-9735.52417755127,-0.009711724281311035
2023-02-21 12:28:11.826008,7.50142,-4865.83137512207,-9.734579086303711,-11322343.35218157,-9733.553886413574,-0.009736391067504884
2023-02-21 12:28:11.835018,7.51043,-4859.999656677246,-9.724884986877441,-11311068.09094826,-9702.661514282227,-0.009719368934631347
2023-02-21 12:28:11.844007,7.519419,-4866.776943206787,-9.735918045043945,-11323900.7025772,-9735.760688781738,-0.00973820400238037
2023-02-21 12:28:11.850006,7.525418,-4869.73237991333,-9.702425956726074,-11284945.86743183,-9740.174293518066,-0.00973063850402832
2023-02-21 12:28:11.856004,7.531416,-4861.733436584473,-9.783281326293945,-11378989.19976276,-9751.837730407715,-0.009773272514343262
2023-02-21 12:28:11.862006,7.537418,-4899.009227752686,-9.803613662719727,-11402637.853918608,-9802.194595336914,-0.009805425643920899
2023-02-21 12:28:11.869005,7.544417,-4903.382778167725,-9.770120620727539,-11363681.90954931,-9807.868957519531,-0.009788009643554687
2023-02-21 12:28:11.875005,7.550417,-4894.7930335998535,-9.801958084106445,-11400712.241178714,-9796.36287689209,-0.009802194595336915
2023-02-21 12:28:11.897004,7.572416,-4895.777702331543,-9.801012992858887,-11399613.00026556,-9797.151565551758,-0.009802116394042968
2023-02-21 12:28:11.903006,7.578418,-4902.988910675049,-9.770198822021484,-11363772.865911448,-9807.238578796387,-0.009807238578796387
2023-02-21 12:28:11.909005,7.584417,-4866.3434982299805,-9.734657287597656,-11322434.308543708,-9732.372283935547,-0.00973576068878174
2023-02-21 12:28:11.915004,7.590416,-4870.205402374268,-9.736154556274414,-11324175.790111471,-9739.858627319336,-0.009740095138549804
2023-02-21 12:28:11.927006,7.602418,-4848.060607910156,-9.724570274353027,-11310702.04705185,-9709.675788879395,-0.009721102714538575
2023-02-21 12:28:11.943005,7.618417,-4856.216907501221,-9.713616371154785,-11297961.501008976,-9694.387435913086,-0.009705735206604005
2023-02-21 12:28:11.949004,7.624416,-4864.097595214844,-9.734814643859863,-11322617.330491913,-9732.21492767334,-0.009736706733703613
2023-02-21 12:28:11.955004,7.630416,-4870.087146759033,-9.778867721557617,-11373855.71142161,-9747.424125671387,-0.009767756462097169
2023-02-21 12:28:11.975003,7.650415,-4897.629737854004,-9.791004180908203,-11387971.69513584,-9799.593925476074,-0.009803613662719726
2023-02-21 12:28:11.981004,7.656416,-4885.808944702148,-9.793841361999512,-11391271.63632316,-9780.523300170898,-0.009790610313415528
2023-02-21 12:28:11.986003,7.661415,-4901.688575744629,-9.805819511413574,-11405203.488865254,-9806.135177612305,-0.009808183670043946
2023-02-21 12:28:12.006004,7.681416,-4895.541667938232,-9.752309799194336,-11342966.043460444,-9776.10969543457,-0.009763973236083984
2023-02-21 12:28:12.012003,7.687415,-4875.327587127686,-9.718975067138672,-11304194.230263278,-9746.793746948242,-0.009743720054626464
2023-02-21 12:28:12.017003,7.692415,-4853.458881378174,-9.727958679199219,-11314643.119669849,-9716.689109802246,-0.009725910186767578
2023-02-21 12:28:12.038003,7.713415,-4856.650352478027,-9.729455947875977,-11316384.601237612,-9722.8364944458,-0.009729219436645509
2023-02-21 12:28:12.044003,7.719415,-4868.668556213379,-9.73654842376709,-11324633.899593946,-9737.730979919434,-0.009738991737365723
2023-02-21 12:28:12.049002,7.724414,-4870.677947998047,-9.700297355651855,-11282470.079623394,-9738.045692443848,-0.009714877128601074
2023-02-21 12:28:12.055004,7.730416,-4858.817577362061,-9.765707015991211,-11358548.421208162,-9726.69792175293,-0.009749078750610351
2023-02-21 12:28:12.070039,7.745451,-4881.317138671875,-9.786985397338867,-11383297.425501095,-9764.840126037598,-0.009780050277709961
2023-02-21 12:28:12.076004,7.751416,-4899.9152183532715,-9.803140640258789,-11402087.678850068,-9802.58846282959,-0.009805347442626953
2023-02-21 12:28:12.086024,7.761436,-4898.221015930176,-9.777449607849121,-11372206.295439916,-9778.553009033203,-0.009768701553344727
2023-02-21 12:28:12.102004,7.777416,-4897.787570953369,-9.756171226501465,-11347457.291146982,-9800.382614135742,-0.009786591529846192
2023-02-21 12:28:12.108017,7.783429,-4875.091075897217,-9.740568161010742,-11329309.278452618,-9745.453834533691,-0.009744586944580079
2023-02-21 12:28:12.114004,7.789416,-4871.741771697998,-9.737651824951172,-11325917.271679232,-9742.301940917969,-0.009741671562194824
2023-02-21 12:28:12.134008,7.80942,-4862.285137176514,-9.733475685119629,-11321059.980096284,-9730.559349060059,-0.009734814643859864
2023-02-21 12:28:12.141007,7.816419,-4865.674018859863,-9.713458061218262,-11297777.369836843,-9704.790115356445,-0.009706208229064942
2023-02-21 12:28:12.147004,7.822416,-4864.137172698975,-9.734026908874512,-11321701.111526962,-9732.608795166016,-0.009736470222473145
2023-02-21 12:28:12.166031,7.841443,-4894.044399261475,-9.80053997039795,-11399062.825197019,-9795.259475708008,-0.009801012992858887
2023-02-21 12:28:12.172030,7.847442,-4903.658390045166,-9.80258846282959,-11401445.43819546,-9808.026313781738,-0.009809366226196289
2023-02-21 12:28:12.179006,7.854418,-4885.927200317383,-9.794944763183594,-11392555.008408446,-9779.813766479492,-0.009790531158447266
2023-02-21 12:28:12.185005,7.860417,-4901.255130767822,-9.805110931396484,-11404379.335486371,-9805.425643920898,-0.00980778980255127
2023-02-21 12:28:12.198031,7.873443,-4885.493755340576,-9.795969009399414,-11393746.314907666,-9783.438682556152,-0.009793289184570312
2023-02-21 12:28:12.204006,7.879418,-4902.555465698242,-9.77453327178955,-11368814.28866653,-9807.5532913208,-0.009796048164367677
2023-02-21 12:28:12.230003,7.905415,-4864.137172698975,-9.70802116394043,-11291453.684220403,-9707.862854003906,-0.009699509620666503
2023-02-21 12:28:12.236004,7.911416,-4862.915515899658,-9.735445976257324,-11323351.636732588,-9731.820106506348,-0.009736627578735352
2023-02-21 12:28:12.242006,7.917418,-4870.52059173584,-9.737810134887695,-11326101.402851366,-9740.410804748535,-0.00974104118347168
2023-02-21 12:28:12.248006,7.923418,-4870.638847351074,-9.709675788879395,-11293378.18773637,-9724.806785583496,-0.009703923225402833
2023-02-21 12:28:12.261034,7.936446,-4891.916275024414,-9.800382614135742,-11398879.803248813,-9793.05362701416,-0.009799909591674805
2023-02-21 12:28:12.267007,7.942419,-4896.8024253845215,-9.786748886108398,-11383022.337966824,-9770.593643188477,-0.009779656410217285
2023-02-21 12:28:12.276033,7.951445,-4898.969650268555,-9.803455352783203,-11402453.722746477,-9801.485061645508,-0.009804637908935546
2023-02-21 12:28:12.291003,7.966415,-4894.911289215088,-9.801012992858887,-11399613.00026556,-9796.126365661621,-0.009801249504089355
2023-02-21 12:28:12.297033,7.972445,-4903.5797119140625,-9.805347442626953,-11404654.42302064,-9807.711601257324,-0.009808656692504882
2023-02-21 12:28:12.306035,7.981447,-4885.927200317383,-9.747030258178711,-11336825.379792208,-9762.948989868164,-0.009755935668945313
2023-02-21 12:28:12.355910,8.031322,-4865.161418914795,-9.751837730407715,-11342416.97761583,-9733.396530151367,-0.009735051155090333
2023-02-21 12:28:12.361912,8.037324,-4890.419006347656,-9.797072410583496,-11395029.686992953,-9790.373802185059,-0.009796835899353028
2023-02-21 12:28:12.367911,8.043323,-4901.373386383057,-9.80448055267334,-11403646.138469625,-9805.268287658691,-0.009807316780090333
2023-02-21 12:28:12.373910,8.049322,-4904.761791229248,-9.772721290588379,-11366706.76320236,-9800.30345916748,-0.00977476978302002
2023-02-21 12:28:12.378936,8.054348,-4895.383834838867,-9.801091194152832,-11399703.956627697,-9797.151565551758,-0.009802037239074708
2023-02-21 12:28:12.384910,8.060322,-4902.673721313477,-9.80676555633545,-11406303.839002337,-9807.868957519531,-0.009809445381164551
2023-02-21 12:28:12.390946,8.066358,-4905.589580535889,-9.772011756896973,-11365881.500599546,-9807.632446289062,-0.009784069061279297
2023-02-21 12:28:12.396940,8.072352,-4894.950389862061,-9.80053997039795,-11399062.825197019,-9796.67854309082,-0.009801485061645509
2023-02-21 12:28:12.402910,8.078322,-4903.067588806152,-9.790216445922852,-11387055.47617089,-9807.475090026855,-0.009808026313781738
2023-02-21 12:28:12.408910,8.084322,-4885.454177856445,-9.709596633911133,-11293286.122150302,-9758.851051330566,-0.009731426239013673
2023-02-21 12:28:12.414910,8.090322,-4862.3247146606445,-9.734972953796387,-11322801.461664045,-9730.716705322266,-0.00973576068878174
2023-02-21 12:28:12.430909,8.106321,-4846.83895111084,-9.724019050598145,-11310060.91562117,-9707.46898651123,-0.009719526290893555
2023-02-21 12:28:12.437912,8.113324,-4866.540908813477,-9.735209465026855,-11323076.549198316,-9735.83984375,-0.009737888336181642
2023-02-21 12:28:12.446947,8.122359,-4860.1179122924805,-9.714561462402344,-11299060.741922129,-9697.854995727539,-0.009706365585327148
2023-02-21 12:28:12.462947,8.138359,-4894.162178039551,-9.765707015991211,-11358548.421208162,-9791.47720336914,-0.009768938064575195
2023-02-21 12:28:12.468910,8.144322,-4893.650054931641,-9.8018798828125,-11400621.284816576,-9796.36287689209,-0.009802194595336915
2023-02-21 12:28:12.474946,8.150358,-4904.249668121338,-9.80550479888916,-11404837.444968846,-9808.578491210938,-0.00980889320373535
2023-02-21 12:28:12.494942,8.170354,-4898.378372192383,-9.802273750305176,-11401079.39429905,-9800.933837890625,-0.00980424404144287
2023-02-21 12:28:12.501911,8.177323,-4891.1285400390625,-9.788246154785156,-11384763.819534587,-9770.198822021484,-0.009782808303833008
2023-02-21 12:28:12.507910,8.183322,-4887.857913970947,-9.74726676940918,-11337100.467326479,-9762.397766113281,-0.009755146980285645
2023-02-21 12:28:12.526910,8.202322,-4861.812114715576,-9.732845306396484,-11320326.783079538,-9728.983879089355,-0.009733633041381837
2023-02-21 12:28:12.532910,8.208322,-4869.614124298096,-9.734657287597656,-11322434.308543708,-9739.14909362793,-0.00974048900604248
2023-02-21 12:28:12.537909,8.213321,-4853.8923263549805,-9.72409725189209,-11310151.871983308,-9709.518432617188,-0.009720078468322754
2023-02-21 12:28:12.543913,8.219325,-4867.328643798828,-9.736391067504883,-11324450.877645742,-9736.706733703613,-0.009738834381103515
2023-02-21 12:28:12.558910,8.234322,-4873.6724853515625,-9.789979934692383,-11386780.388636619,-9769.331932067871,-0.009784699440002442
2023-02-21 12:28:12.564910,8.240322,-4900.66385269165,-9.804637908935547,-11403829.160417829,-9804.48055267334,-0.009806765556335448
2023-02-21 12:28:12.574910,8.250322,-4882.144451141357,-9.793604850769043,-11390996.548788888,-9777.37045288086,-0.009789664268493653
2023-02-21 12:28:12.591912,8.267324,-4882.616996765137,-9.725594520568848,-11311893.353551071,-9785.172462463379,-0.009770120620727539
2023-02-21 12:28:12.621913,8.297325,-4867.880344390869,-9.733081817626953,-11320601.87061381,-9737.100601196289,-0.009738755226135255
2023-02-21 12:28:12.627910,8.303322,-4853.06453704834,-9.724964141845703,-11311160.156534325,-9709.754943847656,-0.009721023559570312
